feature_id,bs,npv,pc_missing,pv,water,wet,date
r1tvf15w8,0.2691897044804576,0.5047092469018112,0.938780274292384,0.2133555767397521,0.0,0.0,2020-04-16T23:56:48Z
r1tvf15w8,,,1.0,,,,2020-04-18T00:14:35Z
r1tvf15w8,0.1349624060150376,0.548421052631579,0.922381091333528,0.3053007518796992,0.0,0.0,2020-05-02T23:55:27Z
r1tvf15w8,0.1345864661654135,0.5483984962406016,0.922381091333528,0.3056992481203008,0.0,0.0,2020-05-02T23:55:51Z
r1tvf15w8,0.2054815163644926,0.4884330115375559,0.5042894660052524,0.2840463856840122,0.0,0.0080056510477984,2020-05-04T00:14:27Z
r1tvf15w8,0.2054126928058401,0.4882880018839045,0.5043478260869565,0.28414105734134,0.0,0.0081243376898622,2020-05-04T00:14:51Z
r1tvf15w8,0.2173590823550497,0.4821489380768887,0.3487598482637876,0.2877193296890402,0.0002688412940227,8.961376467425397e-05,2020-05-11T23:49:07Z
r1tvf15w8,0.1533333333333333,0.13,0.9998249197548876,0.0466666666666666,0.6666666666666666,0.0,2020-05-18T23:54:28Z
r1tvf15w8,0.1533333333333333,0.13,0.9998249197548876,0.0466666666666666,0.6666666666666666,0.0,2020-05-18T23:54:52Z
r1tvf15w8,0.1154642544499562,0.4811391887948643,0.0,0.3878395097753137,0.0,0.0014590020426028,2020-05-20T00:14:27Z
r1tvf15w8,0.1154088123723373,0.4811870440618616,0.0,0.3878400933761307,0.0,0.0014590020426028,2020-05-20T00:14:51Z
r1tvf15w8,0.2526771989752348,0.4649711784799316,0.4532827545958564,0.2700181468830059,0.0,0.0002134927412467,2020-05-27T23:48:08Z
r1tvf15w8,0.142472131147541,0.4789639344262295,0.9110008754012257,0.366983606557377,0.0,0.0,2020-06-03T23:53:30Z
r1tvf15w8,0.1421236028928336,0.4787508218277449,0.911234315728042,0.3675542406311636,0.0,0.0,2020-06-03T23:53:54Z
r1tvf15w8,0.1656708491391888,0.4362667055733878,0.0,0.3830510650714911,0.0,0.0,2020-06-05T00:14:33Z
r1tvf15w8,0.165744966442953,0.4361774146483805,0.0,0.3830598190837467,0.0,0.0,2020-06-05T00:14:57Z
r1tvf15w8,,,1.0,,,,2020-06-12T23:47:12Z
r1tvf15w8,0.1187384176764077,0.4817177476835353,0.9181208053691275,0.3887811831789023,0.0,0.0,2020-06-19T23:52:35Z
r1tvf15w8,0.1188690050107373,0.4815533285612025,0.9184709658593522,0.3888475304223336,0.0,0.0,2020-06-19T23:52:58Z
r1tvf15w8,0.1222310454357133,0.4461807761358928,0.1548292967610154,0.4191368595497859,0.0,6.905123601712471e-05,2020-06-28T23:46:16Z
r1tvf15w8,0.2431578947368421,0.3827543859649123,0.9334695068573096,0.3619122807017544,0.0,0.0,2020-07-05T23:51:37Z
r1tvf15w8,0.2164434330299089,0.385530795602317,0.0126641377297928,0.3762927059936162,0.0008275209835677,0.006147298735075,2020-07-07T00:14:50Z
r1tvf15w8,0.2164325826092097,0.3855955547673937,0.0127224978114969,0.3762954424543359,0.0008275699001004,0.0060885499793107,2020-07-07T00:15:14Z
r1tvf15w8,0.0951871329053408,0.44373514547193,0.1454916836883572,0.4472558393662068,0.0,0.0016391203387515,2020-07-14T23:45:18Z
r1tvf15w8,0.3347115384615384,0.2596428571428572,0.9575138605194048,0.3830906593406594,0.0109890109890109,0.0,2020-07-21T23:50:39Z
r1tvf15w8,0.1625427487598482,0.4260980449372629,0.0,0.3965001459002043,0.0,0.0,2020-07-23T00:14:55Z
r1tvf15w8,0.162567843594981,0.4260478552669973,0.0,0.3965234899328859,0.0,0.0,2020-07-23T00:15:19Z
r1tvf15w8,0.1822117103694875,0.4206935339690107,0.2165742632039684,0.384175357568534,0.0,0.0,2020-07-30T23:44:18Z
r1tvf15w8,0.220706342991386,0.3538410336726703,0.2547417566384593,0.3905231010180109,0.0014095536413469,0.0213782302270947,2020-08-15T23:43:17Z
r1tvf15w8,0.062915398660986,0.4654351795496044,0.90411438576014,0.4610894704808277,0.0,0.0,2020-08-22T23:48:37Z
r1tvf15w8,0.0629379562043795,0.4653892944038929,0.904056025678436,0.4611192214111921,0.0,0.0,2020-08-22T23:49:01Z
r1tvf15w8,0.1555937660999485,0.4119970376094796,0.0937846512985117,0.4147282328696549,0.0,0.0028979907264296,2020-08-24T00:15:06Z
r1tvf15w8,0.1555416022668727,0.4121284131890778,0.0937846512985117,0.414903400309119,0.0,0.002640391550747,2020-08-24T00:15:30Z
r1tvf15w8,0.1475135317997293,0.436924898511502,0.1374379924131893,0.4020507442489851,0.0,0.0009472259810554,2020-08-31T23:42:15Z
r1tvf15w8,0.0,0.0,0.9997665596731836,0.0,0.0,1.0,2020-09-07T23:47:35Z
r1tvf15w8,,,1.0,,,,2020-09-09T00:15:37Z
r1tvf15w8,0.0986666666666666,0.1016666666666666,0.9982491975488764,0.162,0.6333333333333333,0.0,2020-09-23T23:46:31Z
r1tvf15w8,,,1.0,,,,2020-10-02T23:40:10Z
r1tvf15w8,0.1651937567276641,0.524924650161464,0.8915669681937555,0.2984337997847147,0.0,0.0,2020-10-09T23:45:30Z
r1tvf15w8,0.1648491379310344,0.5251454741379311,0.8916836883571637,0.2985721982758621,0.0,0.0,2020-10-09T23:45:54Z
r1tvf15w8,0.2371263662041016,0.4658209505096402,0.5247738546833965,0.2825089033525728,0.0,0.0,2020-10-11T00:15:21Z
r1tvf15w8,0.2370713145943292,0.465853688474285,0.5245404143565802,0.2825309930035596,0.0,0.0,2020-10-11T00:15:44Z
r1tvf15w8,0.1678586026795852,0.543022481265612,0.2290049606069448,0.2596200136250094,0.0055256982817349,0.0121868140186208,2020-10-18T23:39:08Z
r1tvf15w8,0.1,0.4338135593220338,0.9931135103589144,0.1146610169491525,0.1271186440677966,0.2203389830508474,2020-11-10T23:43:22Z
r1tvf15w8,0.1683253164556962,0.5775974683544305,0.0779107090749927,0.240632911392405,0.0,0.0005696202531645,2020-11-12T00:15:17Z
r1tvf15w8,0.1683367088607595,0.5776810126582278,0.0779107090749927,0.2405993670886076,0.0,0.000506329113924,2020-11-12T00:15:41Z
r1tvf15w8,0.2281821301125446,0.5617451276420532,0.1495768894076451,0.1972522646170738,0.0,0.0,2020-11-19T23:36:58Z
r1tvf15w8,0.3326534653465346,0.5455973597359736,0.9115844762182668,0.1088184818481848,0.0,0.0,2020-11-26T23:42:15Z
r1tvf15w8,0.3323809523809523,0.5457539682539683,0.911759556463379,0.1089285714285714,0.0,0.0,2020-11-26T23:42:39Z
r1tvf15w8,0.2613500784929357,0.6185007849293563,0.9256492559089584,0.1077864992150706,0.0,0.0,2020-11-28T00:15:21Z
r1tvf15w8,0.2616640502354788,0.6184772370486655,0.9256492559089584,0.1075117739403453,0.0,0.0,2020-11-28T00:15:45Z
r1tvf15w8,0.0,0.0,0.9998249197548876,0.0,0.0,1.0,2020-12-12T23:41:03Z
r1tvf15w8,0.0,0.0,0.9998249197548876,0.0,0.0,1.0,2020-12-12T23:41:27Z
r1tvf15w8,0.233290925007295,0.5589547709366793,0.0,0.1937688940764517,0.0,0.0,2020-12-14T00:15:22Z
r1tvf15w8,0.2332652465713452,0.5589530201342282,0.0,0.1937934053107674,0.0,0.0,2020-12-14T00:15:45Z
r1tvf15w8,0.2752956989247311,0.545010752688172,0.8914502480303472,0.1669032258064516,0.0,0.0,2020-12-28T23:39:53Z
r1tvf15w8,0.2745896328293736,0.5452375809935205,0.8919171286839802,0.1673974082073434,0.0,0.0,2020-12-28T23:40:17Z
r1tvf15w8,0.2564580228514654,0.539630526577248,0.0601692442369419,0.1896187282662692,0.0,0.0,2020-12-30T00:15:18Z
r1tvf15w8,0.2564797565822156,0.5396044461003477,0.0601692442369419,0.1896094138102334,0.0,0.0,2020-12-30T00:15:42Z
r1tvf15w8,0.1937939543491671,0.583478648296662,0.1485847680186752,0.210991157721571,0.0,0.0,2021-01-06T23:33:29Z
r1tvf15w8,0.2610018785222291,0.5435378835316218,0.9067989495185294,0.1829430181590482,0.0,0.0,2021-01-13T23:38:46Z
r1tvf15w8,0.2616614420062696,0.5432100313479624,0.9069156696819376,0.1825956112852664,0.0,0.0,2021-01-13T23:39:10Z
r1tvf15w8,0.1121388888888889,0.7770833333333333,0.9789903705865188,0.1011111111111111,0.0,0.0,2021-01-15T00:15:11Z
r1tvf15w8,0.1113370473537604,0.7784679665738161,0.979048730668223,0.1005292479108635,0.0,0.0,2021-01-15T00:15:35Z
r1tvf15w8,0.2061898873316845,0.57270197856554,0.150510650714911,0.2093267381148667,0.0,0.0,2021-01-22T23:32:21Z
r1tvf15w8,0.1884178652535957,0.6006056018168054,0.9229063320688649,0.1992581377744133,0.0,0.0,2021-01-29T23:37:37Z
r1tvf15w8,0.2227627662678727,0.5082953020134229,0.0,0.2552319813247738,0.0,0.0,2021-01-31T00:15:08Z
r1tvf15w8,0.2228077035307849,0.5083098920338488,0.0,0.255177122847972,0.0,0.0,2021-01-31T00:15:32Z
r1tvf15w8,0.2173668032786885,0.5337452185792351,0.1456084038517654,0.2366400273224043,0.0,0.0,2021-02-07T23:31:10Z
r1tvf15w8,0.2867513471901463,0.5332948421862972,0.9241902538663554,0.1672440338722094,0.0,0.0,2021-02-14T23:36:26Z
r1tvf15w8,0.2863923076923076,0.5333,0.9241318937846512,0.1676,0.0,0.0,2021-02-14T23:36:50Z
r1tvf15w8,0.2176288298803618,0.5416276626787278,0.0,0.2269261744966443,0.0,0.0,2021-02-16T00:15:05Z
r1tvf15w8,0.2176842719579807,0.5416259118762767,0.0,0.2268748176247446,0.0,0.0,2021-02-16T00:15:29Z
r1tvf15w8,0.4581902123730378,0.4265650969529086,0.936796031514444,0.1024838411819021,0.0,0.0,2021-02-23T23:29:58Z
r1tvf15w8,0.312422480620155,0.4993346253229974,0.9096585935220308,0.1755813953488372,0.0,0.0,2021-03-02T23:35:12Z
r1tvf15w8,0.3123772609819122,0.499140826873385,0.9096585935220308,0.1758462532299741,0.0,0.0,2021-03-02T23:35:36Z
r1tvf15w8,0.2256714327400058,0.5264207761890867,0.0,0.2338114969360957,0.0,0.0,2021-03-04T00:14:58Z
r1tvf15w8,0.2256842719579807,0.5264633790487308,0.0,0.2337543040560256,0.0,0.0,2021-03-04T00:15:22Z
r1tvf15w8,0.1985694832164499,0.5749016136719548,0.1428654800116719,0.214261591883979,0.0,0.0,2021-03-11T23:28:43Z
r1tvf15w8,0.2270957095709571,0.5686798679867986,0.8939013714619201,0.193058305830583,0.0,0.0,2021-03-18T23:33:56Z
r1tvf15w8,0.2263761720904578,0.5688747931605074,0.8941931718704406,0.1935852178709321,0.0,0.0,2021-03-18T23:34:20Z
r1tvf15w8,0.2122303059216411,0.5366449997018308,0.0213597899037059,0.2372962013238714,0.0,0.0,2021-03-20T00:14:50Z
r1tvf15w8,0.2123198950381679,0.5366543416030534,0.02141814998541,0.2371970419847328,0.0,0.0,2021-03-20T00:15:14Z
r1tvf15w8,0.3576145454545454,0.4950254545454546,0.9197548876568428,0.1346472727272727,0.0,0.0,2021-03-27T23:27:26Z
r1tvf15w8,0.2787626666666667,0.5367946666666666,0.8905748468047855,0.1724533333333333,0.0,0.0,2021-04-03T23:32:38Z
r1tvf15w8,0.2785584623598505,0.5368286171916711,0.8906915669681937,0.1726428190069407,0.0,0.0,2021-04-03T23:33:02Z
r1tvf15w8,0.2141519785222365,0.5326526205206024,5.836008170412299e-05,0.2390936150344344,0.0,0.0,2021-04-05T00:14:46Z
r1tvf15w8,0.2142436091980856,0.5326368623788958,5.836008170412299e-05,0.239023578849072,0.0,0.0,2021-04-05T00:15:10Z
r1tvf15w8,,,1.0,,,,2021-04-12T23:26:07Z
r1tvf15w8,0.4513291139240507,0.4710759493670886,0.99077910709075,0.0533544303797468,0.0126582278481012,0.0,2021-04-19T23:31:18Z
r1tvf15w8,0.4474050632911392,0.4690506329113924,0.99077910709075,0.0530379746835443,0.0189873417721519,0.0,2021-04-19T23:31:42Z
r1tvf15w8,0.1860361832506565,0.5211666180332652,0.0,0.2791847096585935,0.0,0.0,2021-04-21T00:14:39Z
r1tvf15w8,0.1860671140939597,0.5211403559964983,0.0,0.279178290049606,0.0,0.0,2021-04-21T00:15:03Z
r1tvf15w8,0.1900984538584205,0.5414573944394371,0.1582725415815582,0.2562677667614227,0.0,0.0,2021-04-28T23:24:45Z
r1tvf15w8,0.2169751693002257,0.5490835214446953,0.8707324190253867,0.2226230248306998,0.0,0.0,2021-05-05T23:29:57Z
r1tvf15w8,0.2166335291459557,0.5489290555806597,0.8708491391887949,0.2231224582015363,0.0,0.0,2021-05-05T23:30:21Z
r1tvf15w8,0.3504039891818797,0.4247143340094659,0.3094835132769186,0.2091827248140635,0.0,0.0,2021-05-07T00:14:30Z
r1tvf15w8,0.3504031440162271,0.424761663286004,0.3094835132769186,0.2091362407031778,0.0,0.0,2021-05-07T00:14:54Z
r1tvf15w8,0.1658495011086475,0.5155189855875831,0.1577473008462212,0.3067287971175166,0.0,0.0,2021-05-14T23:23:25Z
r1tvf15w8,0.2185494505494505,0.5440923076923077,0.8672308141231397,0.2260835164835165,0.0,0.0,2021-05-21T23:28:36Z
r1tvf15w8,0.2184147952443857,0.5440774988991633,0.8674642544499562,0.2262175253192426,0.0,0.0,2021-05-21T23:29:00Z
r1tvf15w8,0.2033796323314852,0.517317770644879,0.0,0.2650674058943682,0.0,0.0,2021-05-23T00:14:41Z
r1tvf15w8,0.2033434490808287,0.5173562882988036,0.0,0.2650714911000876,0.0,0.0,2021-05-23T00:15:05Z
r1tvf15w8,0.1561494212556997,0.5235903191862504,0.1680770353078494,0.3089743949491406,0.0,0.0,2021-05-30T23:22:03Z
r1tvf15w8,0.276631419939577,0.5171450151057402,0.9613656259118762,0.1695921450151057,0.0256797583081571,0.0,2021-06-06T23:27:15Z
r1tvf15w8,0.2781052631578947,0.5162406015037594,0.961190545666764,0.1691127819548872,0.025563909774436,0.0,2021-06-06T23:27:39Z
r1tvf15w8,0.17686799434106,0.5814321471324411,0.4637292092208929,0.2021808684296441,0.0,0.0287300032647731,2021-06-08T00:14:48Z
r1tvf15w8,0.1768486892200587,0.581614271728489,0.4634957688940764,0.2021364081366256,0.0,0.0286087240291526,2021-06-08T00:15:12Z
r1tvf15w8,0.1783087464168356,0.4321533943927847,0.165275751386052,0.377767601202545,0.0009089002307208,0.0018178004614416,2021-06-15T23:20:44Z
r1tvf15w8,0.1110936679311351,0.5114875984826379,0.0,0.364170995039393,0.0,0.0,2021-06-24T00:14:53Z
r1tvf15w8,0.1111135103589145,0.5115372045520864,0.0,0.3641038809454333,0.0,0.0,2021-06-24T00:15:17Z
r1tvf15w8,0.1681884720951509,0.5081701738334857,0.872424861394806,0.3130375114364135,0.0,0.0,2021-07-08T23:24:36Z
r1tvf15w8,0.1677950594693504,0.5080512351326624,0.872424861394806,0.3135544373284538,0.0,0.0,2021-07-08T23:25:00Z
r1tvf15w8,0.1597665596731835,0.4874794280711992,0.0,0.3385643419900788,0.0,0.0,2021-07-10T00:14:55Z
r1tvf15w8,0.1597578056609279,0.4875354537496352,0.0,0.3385240735337029,0.0,0.0,2021-07-10T00:15:19Z
r1tvf15w8,0.0936964709164458,0.475122053284977,0.1632331485264079,0.4194106569953968,0.0004184684056353,0.0001394894685451,2021-07-17T23:18:03Z
r1tvf15w8,0.1342744410346339,0.4773213502849627,0.8668806536329151,0.3777071459886014,0.0,0.0,2021-07-24T23:23:14Z
r1tvf15w8,0.1339710399297937,0.477459412022817,0.8669973737963234,0.3778411584028082,0.0,0.0,2021-07-24T23:23:38Z
r1tvf15w8,,,1.0,,,,2021-07-26T00:15:01Z
r1tvf15w8,,,1.0,,,,2021-07-26T00:15:25Z
r1tvf15w8,0.1569873241882271,0.3745129362736585,0.3278085789320105,0.4106763326966487,0.0094634485153672,0.0370724084042368,2021-08-02T23:16:39Z
r1tvf15w8,0.0980370516357903,0.4232242806464328,0.8519404727166617,0.4669609775325187,0.0,0.0003941663381947,2021-08-09T23:21:49Z
r1tvf15w8,0.0980134281200632,0.4234241706161137,0.8522322731251823,0.4671682464454976,0.0,0.0,2021-08-09T23:22:13Z
r1tvf15w8,0.1934988895618817,0.3803704825358369,0.4218850306390429,0.4044114677972945,0.0,0.0063597819503331,2021-08-11T00:15:08Z
r1tvf15w8,0.1933572221661451,0.3805198344604825,0.4218266705573388,0.4044069849601292,0.0,0.0063591400020187,2021-08-11T00:15:32Z
r1tvf15w8,0.0766342237868433,0.4399282114999654,0.1545374963524949,0.4716283564575136,0.0,6.90274038793401e-05,2021-08-18T23:15:14Z
r1tvf15w8,0.1489813167259786,0.3800934163701068,0.8688065363291508,0.4590391459074733,0.0,0.0,2021-08-25T23:20:25Z
r1tvf15w8,0.1494023193577163,0.3797413024085638,0.8691566968193756,0.4589741302408563,0.0,0.0,2021-08-25T23:20:49Z
r1tvf15w8,0.1408555587977823,0.410340822877152,0.0,0.4338686898161657,0.0,0.0,2021-08-27T00:15:12Z
r1tvf15w8,0.1408619784067697,0.4103956813539539,0.0,0.4338039101254741,0.0,0.0,2021-08-27T00:15:36Z
r1tvf15w8,0.1002368220015278,0.3640106951871658,0.2360665304931427,0.4819518716577539,0.000916730328495,0.0398777692895339,2021-09-03T23:13:51Z
r1tvf15w8,0.0840429419826404,0.4436226587482869,0.8722497811496936,0.4614892645043398,0.0,0.0,2021-09-10T23:19:01Z
r1tvf15w8,0.0840238313473877,0.4440604949587534,0.8726583017216224,0.4610907424381301,0.0,0.0,2021-09-10T23:19:25Z
r1tvf15w8,0.185380587998389,0.3234363672976238,0.4203676685147359,0.3993485702778896,0.0,0.0775271848570278,2021-09-12T00:15:17Z
r1tvf15w8,0.1854500604107933,0.3236327023761579,0.4203676685147359,0.3994693918646798,0.0,0.0771244462343938,2021-09-12T00:15:41Z
r1tvf15w8,0.2590619389587073,0.3811714542190305,0.8699737379632332,0.346826750448833,0.0,0.0,2021-09-26T23:17:35Z
r1tvf15w8,0.259188823794502,0.3810365029292474,0.8704989786985702,0.3468364127985579,0.0,0.0,2021-09-26T23:17:59Z
r1tvf15w8,0.249340894500321,0.3841579285255724,0.7272833381966735,0.3512968114701477,0.0,0.0,2021-09-28T00:15:21Z
r1tvf15w8,0.2492190842961061,0.3843816859221223,0.7272249781149693,0.351193838254172,0.0,0.0,2021-09-28T00:15:45Z
r1tvf15w8,0.1013765380313199,0.4808857662192394,0.1652173913043478,0.4060766219239374,0.0,0.0,2021-10-05T23:11:01Z
r1tvf15w8,0.1647125472093999,0.4576542173730591,0.8609279252990955,0.3502811582039446,0.0058749475451112,0.0096516995383969,2021-10-12T23:16:35Z
r1tvf15w8,0.2005198036911591,0.4477721711481302,0.1557046979865771,0.3393433331029239,0.0,0.0,2021-10-21T23:09:36Z
r1tvf15w8,0.1876666666666666,0.576536231884058,0.9597315436241612,0.2142173913043478,0.0101449275362318,0.0,2021-10-28T23:14:44Z
r1tvf15w8,0.1920262620367668,0.4823110592354829,0.0,0.3116189086664721,0.0,0.0,2021-10-30T00:15:26Z
r1tvf15w8,0.1920350160490224,0.4823291508608111,0.0,0.3115856434199007,0.0,0.0,2021-10-30T00:15:50Z
r1tvf15w8,0.2299329205366357,0.6091021671826625,0.8868981616574263,0.1498968008255934,0.0,0.0,2021-11-06T23:08:06Z
r1tvf15w8,0.3279741379310344,0.5204310344827586,0.9729209220892908,0.1375431034482758,0.0,0.0,2021-11-15T00:15:22Z
r1tvf15w8,0.2395433070866142,0.5825984251968503,0.8888240443536621,0.1337952755905512,0.0,0.032020997375328,2021-11-29T23:11:40Z
r1tvf15w8,0.2400210194429847,0.5824172359432476,0.8889407645170704,0.1334471886495008,0.0,0.0320546505517603,2021-11-29T23:12:04Z
r1tvf15w8,0.2027598482637875,0.5745071491100088,0.0,0.2093603735045229,0.0,0.0,2021-12-01T00:15:22Z
r1tvf15w8,0.2027440910417274,0.5745059819083747,0.0,0.2093720455208637,0.0,0.0,2021-12-01T00:15:46Z
r1tvf15w8,0.2218986784140969,0.5924405286343613,0.8675226145316604,0.1735726872246696,0.0,0.0,2021-12-15T23:10:09Z
r1tvf15w8,0.2215282685512367,0.5926236749116608,0.8678727750218851,0.1737632508833922,0.0,0.0,2021-12-15T23:10:33Z
r1tvf15w8,0.1946437117011963,0.583915961482346,0.0,0.2082871316019842,0.0,0.0,2021-12-17T00:15:21Z
r1tvf15w8,0.1946326232856725,0.5839002042602859,0.0,0.2083110592354829,0.0,0.0,2021-12-17T00:15:45Z
r1tvf15w8,0.1922060273200957,0.6023841712434868,0.1711701196381675,0.193149556400507,0.0,0.0,2021-12-24T23:03:29Z
r1tvf15w8,0.3000717580727832,0.5658944131214761,0.7722789611905456,0.1211506919528447,0.0,0.0,2021-12-31T23:08:34Z
r1tvf15w8,0.3001257377469849,0.5659071080318194,0.7725707615990662,0.1210905824993584,0.0,0.0,2021-12-31T23:08:58Z
r1tvf15w8,0.1924353662095127,0.5951666180332653,0.0,0.1993854683396557,0.0,0.0,2022-01-02T00:15:15Z
r1tvf15w8,0.1925124015173621,0.5951123431572803,0.0,0.1993586227020718,0.0,0.0,2022-01-02T00:15:39Z
r1tvf15w8,0.1767156421096403,0.6173775036385057,0.1579223810913335,0.1943163074364128,0.0,0.0,2022-01-09T23:01:55Z
r1tvf15w8,0.2445408061624278,0.5335281227173119,0.1211555296177414,0.208126037585497,0.0,0.0,2022-01-18T00:15:37Z
r1tvf15w8,0.2624209770114943,0.5975897988505747,0.6750510650714912,0.1269683908045977,0.0,0.0,2022-01-25T23:00:23Z
r1tvf15w8,0.2673106323835997,0.5347915218902015,0.8320396848555588,0.1857887421820709,0.0,0.0,2022-02-01T23:05:28Z
r1tvf15w8,0.2672407794015309,0.5348225469728601,0.8322731251823753,0.1858246346555323,0.0,0.0,2022-02-01T23:05:52Z
r1tvf15w8,0.2434175663845929,0.5149168368835717,0.0,0.2276796031514444,0.0,0.0,2022-02-03T00:15:09Z
r1tvf15w8,0.2435436241610738,0.5148584768018675,0.0,0.2276107382550335,0.0,0.0,2022-02-03T00:15:33Z
r1tvf15w8,0.2226314685314685,0.5314706293706294,0.1654508316311642,0.2337391608391608,0.0,0.0,2022-02-10T22:58:46Z
r1tvf15w8,0.288058583106267,0.589441416893733,0.91432740005836,0.0973637602179836,0.0129427792915531,0.0,2022-02-17T23:03:50Z
r1tvf15w8,0.2398576014006419,0.5233154362416107,0.0,0.2229203384884739,0.0,0.0,2022-02-19T00:15:03Z
r1tvf15w8,0.2399976655967318,0.5232559089582726,0.0,0.222838050773271,0.0,0.0,2022-02-19T00:15:27Z
r1tvf15w8,0.3565046461758399,0.5048081963307124,0.7550627370878319,0.1256135334762926,0.0,0.0,2022-02-26T22:57:12Z
r1tvf15w8,0.2357866184448463,0.5589556962025317,0.870907499270499,0.1937386980108499,0.0,0.0,2022-03-05T23:02:18Z
r1tvf15w8,0.2349,0.5595454545454546,0.8716078202509483,0.1940409090909091,0.0,0.0,2022-03-05T23:02:42Z
r1tvf15w8,0.199617157864021,0.5377624744674643,0.0,0.2490446454625036,0.0,0.0,2022-03-07T00:15:00Z
r1tvf15w8,0.1995833090166326,0.5377980741173037,0.0,0.2490417274584184,0.0,0.0,2022-03-07T00:15:24Z
r1tvf15w8,0.4883333333333333,0.4183333333333334,0.9968485555879778,0.0811111111111111,0.0,0.0,2022-03-21T23:00:43Z
r1tvf15w8,0.4877358490566037,0.4181132075471699,0.996906915669682,0.0820754716981132,0.0,0.0,2022-03-21T23:01:07Z
r1tvf15w8,0.2299603851779619,0.5153650658215505,0.0424277793988912,0.2405893466601657,0.0,0.0,2022-03-23T00:14:51Z
r1tvf15w8,0.2299878108239882,0.5153851779619698,0.0424277793988912,0.2405411994149195,0.0,0.0,2022-03-23T00:15:15Z
r1tvf15w8,0.2277967848309975,0.5202143446001649,0.150510650714911,0.2395788678208299,0.0,0.0,2022-03-30T22:54:05Z
r1tvf15w8,0.2066590816266993,0.5179514557442092,0.0,0.2611803489118385,0.0,0.0,2022-04-24T00:14:48Z
r1tvf15w8,0.2065453060271894,0.5179193651905012,0.0,0.2613215473481533,0.0,0.0,2022-04-24T00:15:12Z
r1tvf15w8,0.2622161315583399,0.4619263899765074,0.925491568936344,0.2608457321848081,0.0,0.0,2022-05-10T00:14:54Z
r1tvf15w8,0.2617767295597484,0.4619418238993711,0.9257833012427796,0.2612893081761006,0.0,0.0,2022-05-10T00:15:18Z
r1tvf15w8,0.2873222875467665,0.3328808123997862,0.563335083727172,0.3576830571886691,0.0,0.007883484767504,2022-06-11T00:15:08Z
r1tvf15w8,0.2872633689839572,0.3331189839572192,0.5635684695723204,0.3576417112299466,0.0,0.0077540106951871,2022-06-11T00:15:32Z
r1tvf15w8,0.1200422178440754,0.3414128905150577,0.5853900460937045,0.5217604840979454,0.0,0.0,2022-06-27T00:15:15Z
r1tvf15w8,0.1200492264416315,0.3415358649789029,0.585156660248556,0.5216371308016878,0.0,0.0,2022-06-27T00:15:39Z
r1tvf15w8,0.1096705982361067,0.4025215173732865,0.4509014528268861,0.4397726065242801,0.0,0.0331526936563595,2022-07-13T00:15:14Z
r1tvf15w8,0.1095803229919252,0.4025828729281767,0.4508431063655989,0.4399150021249468,0.0,0.0330429239269018,2022-07-13T00:15:38Z
r1tvf15w8,0.0905502071299375,0.3851047318980103,0.0,0.5040836688254857,0.0,0.0043759845965342,2022-07-29T00:15:24Z
r1tvf15w8,0.0905280354746484,0.3852068382052628,0.0,0.5041811074158352,0.0,0.0042009452126728,2022-07-29T00:15:48Z
r1tvf15w8,0.18,0.1949180327868852,0.9964408658614856,0.5901639344262295,0.0,0.0163934426229508,2022-08-30T00:15:33Z
r1tvf15w8,0.1797050290135396,0.287409332688588,0.5173580722329191,0.4437802224371374,0.0004835589941972,0.0754352030947775,2022-09-15T00:15:38Z
r1tvf15w8,0.1799274836838288,0.2872794295383128,0.5172413793103448,0.443821609862219,0.0004834421078075,0.0752961082910321,2022-09-15T00:16:02Z
r1tvf15w8,0.1195437306727347,0.3852470972635509,0.0,0.4763690997141023,0.0,0.0037341735223758,2022-10-01T00:15:39Z
r1tvf15w8,0.1195279771281871,0.385409883890542,0.0,0.4765108816150301,0.0,0.0034424412159402,2022-10-01T00:16:03Z
r1tvf15w8,0.1531033430010685,0.3457838497939247,0.6177723321080577,0.4741779880934209,0.001373836055564,0.0102274461914211,2022-10-17T00:15:33Z
r1tvf15w8,0.1530180042722001,0.3463274336283186,0.6175972927241963,0.473872444308819,0.0013732072017088,0.0100701861458651,2022-10-17T00:15:57Z
r1tvf15w8,0.0825575447570332,0.1328852301790281,0.6349845381877589,0.1564625959079283,0.2386508951406649,0.3841112531969309,2022-11-02T00:16:03Z
r1tvf15w8,0.1707491685629266,0.3232008868662115,0.0,0.2871684462337359,0.0722329190734581,0.1340218215765213,2022-11-18T00:15:31Z
r1tvf15w8,0.1710840772507147,0.323538712877064,0.0,0.2876404691055487,0.0721162261508839,0.1329715852733531,2022-11-18T00:15:55Z
r1tvf15w8,0.1612147733239979,0.368504580197211,0.0,0.3217702316354513,0.0717661473831612,0.0631892175739541,2022-12-04T00:15:34Z
r1tvf15w8,0.1613979812124394,0.3685565085477566,0.0,0.3223461112083552,0.0716494544605869,0.0624890600385086,2022-12-04T00:15:58Z
r1tvf15w8,0.17,0.4140354125679898,0.4958282280179706,0.3944670755699572,0.0041661844693901,0.0019673648883231,2022-12-20T00:15:26Z
r1tvf15w8,0.1699560439560439,0.4139016772700983,0.4955948421728222,0.3945563909774435,0.0041642567958357,0.0020821283979178,2022-12-20T00:15:50Z
r1tvf15w8,0.1398249606161386,0.3739844798412976,0.0,0.4653492035708034,0.0031507089095046,0.0012252756870295,2023-01-05T00:15:25Z
