bs,npv,pc_missing,pv,water,wet,date,feature_id,norm_pv,norm_npv,norm_bs
0.20361281288289867,0.5556800280063013,0.0,0.22909037866853377,0.0,0.0,2009-05-22T00:03:17Z,r1tvf15w8,0.23178295031257565,0.5622111110455197,0.20600593864190464
0.15710996300548544,0.5353457073606328,0.08524417994048661,0.2966456180635285,0.0,0.0,2009-05-30T00:05:51Z,r1tvf15w8,0.2999142974876718,0.541244575882191,0.15884112663013727
0.17237266496438655,0.5366866012632711,0.1316879631250365,0.27909958338932933,6.719526945303051e-05,0.00040317161671818305,2009-06-15T00:05:50Z,r1tvf15w8,0.28231119348421324,0.5428622754992362,0.17435616413037935
0.07615646915009973,0.49805442964678637,0.09312095221424821,0.41512063308241653,0.0,0.0,2009-07-01T00:05:47Z,r1tvf15w8,0.4195970912742128,0.5034252054017707,0.07697770332401649
0.12081514947611265,0.42519850043256746,0.3930217632300601,0.44139767374795735,0.0,9.612611746611554e-05,2009-07-17T00:05:43Z,r1tvf15w8,0.44698215761681737,0.4305780352782473,0.12234368098746927
0.09088309831697969,0.4605153031386055,0.10210630725246517,0.4371928000519852,0.0,0.0,2009-08-18T00:05:35Z,r1tvf15w8,0.442238206637162,0.46582986216783456,0.09193193119500338
0.12532208887447294,0.45404865390853066,0.10058929925899995,0.4080343820953617,0.0,0.0007135906584495621,2009-09-03T00:05:35Z,r1tvf15w8,0.41294419311647845,0.4595121471407317,0.1268300690843403
0.17035416302001286,0.4708617772332108,0.0,0.3464653713752261,0.0,0.0,2009-09-11T00:05:06Z,r1tvf15w8,0.35078660221280056,0.4767345212362808,0.1724788765509187
0.16984797429668524,0.46162761539064334,0.2554408075150242,0.3490651202883786,0.00015672752919050232,0.007131102578167855,2009-10-05T00:05:31Z,r1tvf15w8,0.35339806850436367,0.4673578027863472,0.1719562986019309
0.21809363194819212,0.4937574203993524,0.5675360289398448,0.24713167835941718,0.0002698327037236913,0.028332433890987586,2009-10-21T00:05:39Z,r1tvf15w8,0.25033104822858304,0.5001496102796206,0.22091707489708515
0.173715502654764,0.5919505222008286,0.0,0.22182741116751267,0.0,0.0,2009-10-29T00:05:38Z,r1tvf15w8,0.2246368462567911,0.599447551352613,0.17591560239059595
0.19849156319643424,0.5739255014326647,0.08366882548573429,0.2153734479465139,0.0,0.0,2009-11-06T00:05:54Z,r1tvf15w8,0.21803555025542684,0.5810194511143699,0.20094499863020318
0.2040399089795204,0.6225783301242781,0.0,0.16070074100005835,0.0,0.0,2009-11-14T00:05:46Z,r1tvf15w8,0.16276476421344002,0.6305746599328907,0.20666057585366918
0.24460937044168274,0.5768615438473655,0.0,0.16557033665908164,0.0,0.0,2009-12-16T00:06:02Z,r1tvf15w8,0.16774409022929734,0.5844350915356832,0.24782081823501947
0.22765933232169955,0.5307808548305514,0.07719236828286369,0.2291034395548811,0.0,0.0,2010-01-09T00:06:50Z,r1tvf15w8,0.2319932338774786,0.5374758547127567,0.23053091140976464
0.21052952261306535,0.5607135678391959,0.07112433630900283,0.21691017587939695,0.0,0.0,2010-01-25T00:07:04Z,r1tvf15w8,0.21951066020824592,0.5674358289789847,0.2130535108127694
0.2533939207229411,0.5924132265352229,0.4318221599859968,0.14252515917026085,0.0,0.0,2010-02-02T00:06:17Z,r1tvf15w8,0.14420773078369722,0.5994069228355489,0.2563853463807539
0.18199722869559742,0.5957794293632298,0.07363323414434919,0.21031303142911129,0.0,0.0,2010-02-10T00:07:16Z,r1tvf15w8,0.21284811861370864,0.6029608806787397,0.1841910007075517
0.22908629441624365,0.5541309294591283,0.0,0.2042750452185075,0.0,0.0,2010-02-18T00:06:20Z,r1tvf15w8,0.20686242476201844,0.561149638130937,0.23198793710704457
0.20816705675833824,0.5998997952018724,0.20228718128245526,0.17958455236980692,0.0,0.0,2010-02-26T00:07:25Z,r1tvf15w8,0.18182989623917942,0.6074003363654609,0.2107697673953598
0.24787256731538257,0.5286670221274327,0.1245696948480075,0.21132764596107703,0.0,0.0,2010-03-14T00:07:32Z,r1tvf15w8,0.2139231248768719,0.5351599923356966,0.2509168827874316
0.2495979928817317,0.5181708384386488,0.0,0.21953089445125154,0.0,0.0,2010-03-22T00:06:22Z,r1tvf15w8,0.22235486217690928,0.5248364047034129,0.25280873311967794
0.14694974112893042,0.5561908069200656,0.0759087461345469,0.28539272635433766,0.0,0.0,2010-03-30T00:07:36Z,r1tvf15w8,0.2887032068056557,0.5626424737758832,0.14865431941846108
0.16222525380710662,0.5317373096446699,0.08045977011494254,0.2943210659898477,0.0,0.0,2010-04-15T00:07:37Z,r1tvf15w8,0.29781032207943964,0.5380411997162181,0.16414847820434214
0.1708338654067169,0.5343436342740391,0.08617772332108053,0.28295619971906516,0.0,0.0,2010-05-01T00:07:36Z,r1tvf15w8,0.2863541643108912,0.5407604604504351,0.17288537523867373
,,1.0,,,,2010-05-17T00:07:31Z,r1tvf15w8,,,
0.12183523063762586,0.5426498651049548,0.11330882781959273,0.3244232414292294,0.0,0.0,2010-06-02T00:07:32Z,r1tvf15w8,0.32806199445850664,0.5487362627125636,0.1232017428289297
0.12428348808518927,0.5200986948899423,0.10140614971701967,0.3447211220050646,0.0,0.0,2010-06-18T00:07:33Z,r1tvf15w8,0.34851882535360307,0.5258284875515158,0.125652687094881
0.16312160605561954,0.1496955734737535,0.645428554758154,0.1439246338653941,0.21276945861444793,0.3248313312489715,2010-07-20T00:07:38Z,r1tvf15w8,0.14570734508389385,0.15154976598426562,0.16514209906842106
0.0955989346498636,0.4342016370014291,0.10181457494602952,0.45668312329479016,0.0,0.0007145641158893075,2010-08-05T00:07:37Z,r1tvf15w8,0.46260956593661084,0.4398363341588552,0.09683953578864461
0.060538421327757455,0.4368230527966545,0.10706575646187055,0.48800182958703614,0.0,0.002809722948248824,2010-08-21T00:07:39Z,r1tvf15w8,0.4938591459766418,0.442066088112052,0.06126504296305746
0.15368010821953104,0.2978510693120329,0.09422953497870357,0.4146489306879671,0.022159237309971658,0.10029631538263334,2010-09-22T00:07:42Z,r1tvf15w8,0.4200891514989072,0.30175889462137023,0.15569640118711758
0.18322206980643196,0.35298430117360163,0.23437773499037284,0.42481252857796065,0.003581771071483006,0.023090992226794695,2010-10-08T00:07:42Z,r1tvf15w8,0.4302533537553032,0.35750517978201,0.18556870316440907
0.12104770570648642,0.45669049785519306,0.10228134663632649,0.4064461198492136,0.0016898479136877682,0.0017548420642142207,2010-10-24T00:07:52Z,r1tvf15w8,0.4115550607124503,0.46243099981203273,0.12256924949761511
0.15217950383166645,0.4810072736719055,0.10158118910088099,0.35246980127289257,0.0014937004805818937,0.00038966099493440706,2010-11-09T00:08:03Z,r1tvf15w8,0.3569255061074146,0.48708786958962724,0.1541032628274419
0.1281527510356497,0.5610840772507146,0.0,0.2968866328257191,0.0014586615321780733,0.00035007876772273763,2010-11-17T00:05:12Z,r1tvf15w8,0.30051981693470936,0.5679504077886458,0.12972103497674392
0.08655564307415327,0.6117463711038595,0.48147499854133846,0.29021267019241587,0.00022504782266231574,0.0,2010-12-03T00:05:13Z,r1tvf15w8,0.2935185112072167,0.6187148340690013,0.0875416069011195
0.19791072939033122,0.4147316025766153,0.10327323647820763,0.32244908582210946,0.018283557811178346,0.033899407899017506,2010-12-27T00:08:32Z,r1tvf15w8,0.326837280739876,0.4203756660603862,0.2006040874895421
0.12328198844740065,0.5157488768306202,0.0,0.341998366299084,0.004784409825544081,0.001808740299900811,2011-01-04T00:05:20Z,r1tvf15w8,0.34631335009380376,0.5222560659431053,0.12483743383764606
0.11977011494252875,0.404295466479958,0.0,0.3660528618939261,0.0333158293949472,0.06476457202870646,2011-01-20T00:05:21Z,r1tvf15w8,0.37090597631817995,0.4096555998494463,0.12135802240872022
0.09968294657312467,0.2147605234754452,0.13507205787968957,0.19568942255801408,0.009983810037776578,0.4724096060442526,2011-01-28T00:08:47Z,r1tvf15w8,0.1985563663648116,0.21790686804877024,0.101143349504389
0.14282678771133478,0.3497158081705151,0.1130754419744443,0.3299256627853431,0.035392408394184595,0.13038615880534177,2011-02-13T00:08:50Z,r1tvf15w8,0.33464034171050666,0.35471329074479674,0.1448678003451703
0.20289240435319195,0.3404386850667564,0.47995799054787325,0.3731201615617637,0.007853696847301694,0.06339055312464939,2011-03-01T00:08:56Z,r1tvf15w8,0.37812976427351497,0.3450094982674071,0.20561648748712688
,,1.0,,,,2011-04-01T00:11:01Z,r1tvf15w8,,,
0.12302509994101843,0.42211874959040563,0.10969134721979112,0.4361760272625991,0.0036044301723572973,0.0022281931974572383,2011-04-02T00:09:01Z,r1tvf15w8,0.441886470484336,0.42764515407323467,0.12463575207261471
,,1.0,,,,2011-04-17T00:10:55Z,r1tvf15w8,,,
0.10508546175342824,0.4213634886592578,0.10222300017503938,0.4556086306622473,0.0037694157405602133,0.0014947683109118087,2011-04-18T00:09:00Z,r1tvf15w8,0.4614904784696337,0.42680323616421767,0.10644210131467659
0.29525220176140915,0.357093674939952,0.8542505397047669,0.3348318654923939,0.0,0.0,2011-05-04T00:09:01Z,r1tvf15w8,0.33918093083046424,0.36173189454859545,0.29908717462094025
0.5310967741935484,0.17683870967741935,0.9909562985004959,0.2799354838709677,0.0,0.0,2011-05-20T00:08:58Z,r1tvf15w8,0.2833725182863114,0.17900992685475445,0.5376175548589341
0.4197843866171004,0.29752416356877326,0.9215240095688196,0.27040892193308547,0.0,0.0,2011-06-05T00:09:01Z,r1tvf15w8,0.27377152836324214,0.3012239551969168,0.42500451643984105
0.07959639689965785,0.39827735493331473,0.16442032790711247,0.4428301096292159,0.001955170728301096,0.06528873682005447,2011-06-21T00:08:58Z,r1tvf15w8,0.44862686034758636,0.4034908995706781,0.08063833253338007
,,1.0,,,,2011-06-28T00:14:43Z,r1tvf15w8,,,
0.07943051789139494,0.409343871949203,0.11785985179998837,0.4822197235266883,0.002910245386599643,0.012831536477280244,2011-07-07T00:08:56Z,r1tvf15w8,0.48880700644262154,0.41493564632689234,0.08051556536660621
0.06557266413314114,0.44961014283842227,0.1095163078359298,0.4710922552745381,0.001572533088717075,0.000524177696239025,2011-07-23T00:08:55Z,r1tvf15w8,0.4766464539735988,0.4549110664738201,0.06634576876762507
,,1.0,,,,2011-08-23T00:09:58Z,r1tvf15w8,,,
0.10398331291207188,0.4053299492385787,0.0,0.4740784176439699,0.0030923624482175156,0.0007585039967325981,2011-09-01T00:04:06Z,r1tvf15w8,0.48022859525496375,0.4105882590162334,0.10533227928385273
,,1.0,,,,2011-09-08T00:09:48Z,r1tvf15w8,,,
0.09107211063549557,0.42087520579519266,0.11400898535503823,0.4710964767863023,0.0033585775436285807,0.0010536713862364176,2011-09-25T00:08:40Z,r1tvf15w8,0.4771078207267729,0.42624571001825634,0.09223422032510571
0.13198436314837506,0.4076743100530953,0.0,0.4428496411692631,0.002683937219207655,0.00198377968376218,2011-10-03T00:03:35Z,r1tvf15w8,0.44862983647727295,0.4129953872655399,0.13370705935421734
0.16858101406149717,0.40756811949355276,0.0,0.4085518408308536,0.002042126145049303,0.0004084252290098606,2011-10-19T00:03:25Z,r1tvf15w8,0.4138826650497579,0.41288610802061715,0.17078067555556578
,,1.0,,,,2011-10-26T00:09:07Z,r1tvf15w8,,,
0.12760470863683665,0.4491070499479709,0.10286481124919777,0.4096657127991676,0.0007804370447450572,6.503642039542144e-05,2011-10-27T00:08:46Z,r1tvf15w8,0.4149723236633808,0.45492456475575027,0.12925763811572852
0.17278137580955716,0.4695927417002159,0.0,0.34265768131162855,0.002042126145049303,0.00011669292257424587,2011-11-04T00:03:10Z,r1tvf15w8,0.3471136117480196,0.47569933934729247,0.1750282298370644
0.5117307692307692,0.09134615384615384,0.9969659840130696,0.38557692307692304,0.0,0.0,2011-11-11T00:08:47Z,r1tvf15w8,0.39000194514685854,0.0923944757829216,0.5176035790702198
0.22953252032520322,0.5415430216802168,0.6555224925608262,0.21665142276422766,0.0,0.0,2011-11-28T00:09:07Z,r1tvf15w8,0.2193434324380867,0.5482719830439301,0.2323845845179832
0.1731448808757244,0.528275595621378,0.09387945621098082,0.28481970379909854,0.00103026400515132,0.0001931745009658725,2011-12-14T00:09:11Z,r1tvf15w8,0.2884401285706425,0.5349906579119379,0.1753457750113024
0.16095691638967016,0.5452870109946305,0.08722795962424879,0.28111480439785225,0.0003196113525952442,0.0,2011-12-30T00:09:24Z,r1tvf15w8,0.28462295199207127,0.5520918725168731,0.1629655641384603
0.1739498993513755,0.5450603891746814,0.4782659431705467,0.2685573697159472,0.0,0.0,2012-01-31T00:09:27Z,r1tvf15w8,0.2719381983346978,0.5519220730101247,0.17613972865517732
0.13875309930836488,0.5224631345426074,0.10578213431355388,0.3270540258384445,0.0,0.0,2012-03-19T00:09:32Z,r1tvf15w8,0.330935817031697,0.5286642286562399,0.14039995431206315
0.15416957928802588,0.524978640776699,0.09854717311395067,0.3086459546925566,0.0,0.0,2012-04-04T00:09:30Z,r1tvf15w8,0.31245978421405085,0.5314656172230369,0.15607459856291223
,,1.0,,,,2012-04-11T00:15:14Z,r1tvf15w8,,,
0.15075478600170714,0.5105737105231068,0.04300134196860961,0.3266052920375564,0.0,0.0,2012-05-22T00:10:03Z,r1tvf15w8,0.33059431291729435,0.5168096449723495,0.15259604211035613
0.12927297490109604,0.48679745768208055,0.10035591341385142,0.3712815357675595,0.0,0.0,2012-08-10T00:10:29Z,r1tvf15w8,0.37603767214617995,0.49303335921355657,0.1309289686402636
0.1264637381121822,0.48736818270039467,0.09813874788494081,0.3744012421556577,0.0,0.0,2012-09-11T00:10:49Z,r1tvf15w8,0.3788592168179366,0.49317124840917775,0.12796953477288558
0.18991306363741742,0.4253065955720413,0.4966450784759904,0.37187087052277723,0.0,0.0004636606004404776,2012-09-27T00:10:58Z,r1tvf15w8,0.3765596340514921,0.4306691077016865,0.1923075976463809
0.20980700731817892,0.5468162683764006,0.09907229126553474,0.23081665695226994,0.0,0.0,2012-11-14T00:11:21Z,r1tvf15w8,0.2337526054203236,0.5537716779497163,0.21247571662996015
0.1768179751931944,0.5731703357360868,0.10152284263959388,0.23820507825183454,0.0,0.0,2013-01-17T00:11:33Z,r1tvf15w8,0.24105107447564234,0.5800183871003779,0.17893053842397974
0.1955802903078826,0.5449723361322658,0.10362331524593038,0.24699472759226712,0.0,0.0,2013-02-02T00:11:37Z,r1tvf15w8,0.25010924952988095,0.5518442572976379,0.19804649317248113
0.17178103616813295,0.5682665363310524,0.10467355154909852,0.247782991202346,0.0,0.0,2013-02-18T00:11:36Z,r1tvf15w8,0.25083551806078,0.5752672140469948,0.1738972678922251
,,1.0,,,,2013-02-25T00:17:20Z,r1tvf15w8,,,
0.21781134281816414,0.5707133112453713,0.7006243071357723,0.19907620346910934,0.0,0.0,2013-03-06T00:11:33Z,r1tvf15w8,0.20157556765034396,0.5778785092098875,0.2205459231397685
0.2783352459016393,0.48289098360655736,0.28817317229710016,0.22580000000000003,0.0,0.0,2013-03-22T00:11:29Z,r1tvf15w8,0.22876798331135426,0.4892382483565471,0.28199376833209877
,,1.0,,,,2013-03-29T00:17:14Z,r1tvf15w8,,,
0.22813431688950364,0.5393629936990934,0.24067915280938212,0.21842861533732905,0.0,0.0013831258644536654,2013-04-07T00:11:27Z,r1tvf15w8,0.22124025277565054,0.5463057341618643,0.23107088719803137
0.21890082593305593,0.5115028255604546,0.06044693389345934,0.25520337825249956,0.0,0.0,2013-04-08T00:19:15Z,r1tvf15w8,0.25893015223142757,0.5189723795824268,0.2220974681861456
0.1999619905268698,0.48521373019121683,0.002217165528910714,0.30020057306590253,0.0,5.847611250804047e-05,2013-04-15T00:17:14Z,r1tvf15w8,0.3046379544515631,0.49238586298373077,0.2029177064521981
0.15508445271977658,0.5350764729352308,0.12258591516424533,0.29711929777895996,0.0,0.0,2013-04-23T00:11:19Z,r1tvf15w8,0.3009472799379257,0.5419702129493922,0.15708250711268215
,,1.0,,,,2013-04-30T00:17:06Z,r1tvf15w8,,,
0.3416191983122363,0.43527426160337557,0.3362506563976895,0.20804061181434605,0.0,0.0,2013-05-01T00:17:12Z,r1tvf15w8,0.21122288058218897,0.4419323831887053,0.34684473622910567
0.18609444334061856,0.5244002914100272,0.11902678102573083,0.2768878733690973,0.0,0.0,2013-05-09T00:11:17Z,r1tvf15w8,0.28042611961372343,0.5311014059773994,0.18847247440887704
0.17534395238928757,0.4718682536904137,0.0,0.33708034307719237,0.0,0.0007001575354454753,2013-05-17T00:17:24Z,r1tvf15w8,0.3422197333744566,0.4790627257930132,0.1780173832970848
0.3059186116098145,0.5127767803710354,0.9025030631892176,0.17196289646918012,0.0,0.0,2013-05-25T00:11:14Z,r1tvf15w8,0.17358447254121384,0.5176121639009539,0.3088033635578323
0.21318255908720457,0.48371230643846785,0.570453352004201,0.2888997555012225,0.0,0.0,2013-06-02T00:17:28Z,r1tvf15w8,0.2930628239787693,0.49068263928503525,0.21625453673619552
0.17986395886220138,0.48034823927618303,0.10362331524593038,0.32668684501724926,0.0,0.0,2013-06-10T00:11:05Z,r1tvf15w8,0.3310235705292206,0.48672479987442063,0.1822516295963587
,,1.0,,,,2013-06-17T00:16:51Z,r1tvf15w8,,,
0.15959215823560302,0.4640620806348095,0.0,0.36107882606919894,0.0,0.0002917323064356147,2013-06-18T00:17:21Z,r1tvf15w8,0.3665698863606264,0.4711192456629318,0.16201913567000614
0.14679226541288656,0.49141911131713134,0.11891008810315651,0.34932653466657837,0.0,0.0,2013-06-26T00:11:00Z,r1tvf15w8,0.3537348092009487,0.49762050210523706,0.14864468869381423
,,1.0,,,,2013-07-03T00:16:42Z,r1tvf15w8,,,
0.1617943630740503,0.4445725622921165,0.00011669292257421304,0.37874715527805336,0.0,0.0,2013-07-04T00:16:59Z,r1tvf15w8,0.3844703499013737,0.4512904353182995,0.16423921478032685
,,1.0,,,,2013-07-12T00:10:49Z,r1tvf15w8,,,
,,1.0,,,,2013-07-19T00:16:33Z,r1tvf15w8,,,
,,1.0,,,,2013-08-04T00:16:27Z,r1tvf15w8,,,
0.5558407079646017,0.16911504424778762,0.9934068498745551,0.26362831858407076,0.0,0.0,2013-08-05T00:17:25Z,r1tvf15w8,0.26667263450004475,0.17106794378300957,0.5622594217169457
0.09103715477846216,0.406332869726472,0.11902678102573083,0.48996622292867076,0.0,0.0,2013-08-13T00:10:39Z,r1tvf15w8,0.49625061796550657,0.41154456830958847,0.09220481372490491
0.19625169422607755,0.3194876660341556,0.13903961724721392,0.4666501761995121,0.0,0.0018975332068311196,2013-08-21T00:17:03Z,r1tvf15w8,0.47411406036823683,0.3245977443202841,0.19939066210464781
,,1.0,,,,2013-09-06T00:17:26Z,r1tvf15w8,,,
0.07204631441617744,0.45227462491846054,0.10554874846840534,0.4617325505544683,0.0,0.0007827788649706458,2013-09-14T00:11:03Z,r1tvf15w8,0.4678966413115297,0.45831245316289665,0.07300812666060293
0.12460411926016687,0.4288546589649338,0.0,0.43205146157885527,0.0,0.0,2013-09-22T00:17:20Z,r1tvf15w8,0.4384038279143621,0.43516002335018283,0.12643614873545497
0.14631600443433107,0.47430246805531245,0.0,0.36520917206371434,0.0,0.0,2013-10-08T00:17:18Z,r1tvf15w8,0.3704594551405354,0.48112108711477797,0.14841945774468665
,,1.0,,,,2013-10-16T00:11:25Z,r1tvf15w8,,,
0.19462655929259437,0.4912198010421601,0.26098372133730086,0.29812805937154585,0.0,0.0019737880941102163,2013-10-24T00:17:11Z,r1tvf15w8,0.30238552120719625,0.49823473804695384,0.19740595265173977
0.1799764444153635,0.5584459857357849,0.10829103214890012,0.24925538179676768,0.0,0.0,2013-11-01T00:11:29Z,r1tvf15w8,0.2523650716676339,0.5654131124343146,0.18222181589805153
0.17761971268954513,0.5464764565043896,0.4151350720578797,0.2567328411811652,0.0,0.00548683160415004,2013-11-09T00:17:09Z,r1tvf15w8,0.2603146813701046,0.5541006908065191,0.18009779621922625
0.1637678432390345,0.6109920840903192,0.10076433864286127,0.21298468725668307,0.0,0.0,2013-11-17T00:11:35Z,r1tvf15w8,0.21562728271208528,0.6185729338006927,0.16579978348722207
0.17246105373709084,0.5747283972227085,0.0,0.23962366532469806,0.0,0.0,2013-11-25T00:17:00Z,r1tvf15w8,0.24282578065735272,0.5824085510604571,0.17476566828219017
0.12859353507565338,0.6934559834938101,0.8303284905770465,0.16631705639614855,0.0,0.0,2013-12-11T00:16:36Z,r1tvf15w8,0.16827466712129066,0.7016182062995577,0.13010712657915155
0.26562730627306275,0.6286457564575646,0.6837621798237936,0.09337822878228783,0.0,0.0,2013-12-19T00:11:44Z,r1tvf15w8,0.09454574664631697,0.6365057807949457,0.26894847255873733
0.19338176089620163,0.5752476807281637,0.0,0.21809965575587842,0.0,0.0,2013-12-27T00:16:27Z,r1tvf15w8,0.22103296267935232,0.5829844100629451,0.1959826272577026
0.13234428473648185,0.6763552361396303,0.8295116401190268,0.17773785078713214,0.0,0.002053388090349076,2014-01-04T00:11:51Z,r1tvf15w8,0.17981160395621568,0.6842465986612274,0.13388840929220783
0.19333274986872048,0.5660481941770231,0.0,0.22750043759845967,0.0,0.0,2014-01-12T00:16:14Z,r1tvf15w8,0.23052460187204096,0.5735726752023157,0.1959027229256434
0.17576781170483458,0.6080858778625954,0.08279362856642747,0.20459096692111964,0.0,0.0,2014-01-20T00:12:05Z,r1tvf15w8,0.20698272339083626,0.61519466352605,0.17782261308311367
0.16274870179123638,0.5952774374234202,0.0,0.22930684403990897,0.0,0.0,2014-01-28T00:16:07Z,r1tvf15w8,0.23224874275347332,0.6029145663312039,0.16483669091532277
0.1179203899268887,0.7003265637692933,0.6408775307777583,0.15688220958570268,0.0,0.01462225832656377,2014-03-01T00:16:03Z,r1tvf15w8,0.15853103692439866,0.7076869750447796,0.11915972970425799
0.1982411929413297,0.5864661066614573,0.10397339401365302,0.2033124959301947,0.0,0.0,2014-03-09T00:12:13Z,r1tvf15w8,0.205777755516041,0.59357728388943,0.200644960594529
0.2879934210526316,0.5881085526315789,0.9645253515374292,0.10927631578947368,0.0,0.0,2014-03-17T00:15:29Z,r1tvf15w8,0.11089783178381266,0.5968353057034601,0.2922668625127272
,,1.0,,,,2014-04-02T00:15:37Z,r1tvf15w8,,,
0.18014782354659656,0.5242518258837278,0.0014003150708910006,0.28135728892784106,0.0,0.00023371311714869998,2014-04-18T00:15:20Z,r1tvf15w8,0.2853558733325483,0.5317023710006008,0.1827080425497023
0.15528271300739205,0.5445772273375696,0.1001808740299901,0.2883620801452471,0.0,0.0,2014-04-26T00:12:37Z,r1tvf15w8,0.29179888139125326,0.5510676913143784,0.15713342729436838
0.14106969099276792,0.48759171597633144,0.11255032382286012,0.3572787639710717,0.0,0.0,2014-05-04T00:14:41Z,r1tvf15w8,0.3623736759101503,0.49454493319952125,0.1430813908903285
0.1251207690443493,0.5082074480975846,0.2777291557267052,0.3549349705145812,0.0,0.0,2014-05-12T00:12:42Z,r1tvf15w8,0.35915024959721953,0.5142430219451007,0.12660672845767962
0.1643783184549857,0.463810607386662,0.0,0.35729039033782606,0.0,0.0,2014-05-20T00:14:55Z,r1tvf15w8,0.36255493593003724,0.47064469012375865,0.16680037394620406
0.2469176987614862,0.3539192968437874,0.7079176147966626,0.33581302437075505,0.0,0.049340791050739116,2014-06-05T00:15:03Z,r1tvf15w8,0.3408356774618242,0.35921275993567414,0.25061077155176253
,,1.0,,,,2014-06-20T00:18:36Z,r1tvf15w8,,,
0.25731182795698926,0.3576344086021505,0.6852791878172588,0.37046903967371153,0.0,0.0007415647015202076,2014-06-21T00:15:07Z,r1tvf15w8,0.37567340576056524,0.3626584732021514,0.26092655633576317
0.3548927501497903,0.26569862192929905,0.026197561117918156,0.3645548232474536,0.0,0.0,2014-07-07T00:14:50Z,r1tvf15w8,0.3700514958864718,0.2697047638104402,0.360243740303088
,,1.0,,,,2014-07-23T00:15:17Z,r1tvf15w8,,,
0.05652137141370112,0.4453451304404398,0.1031565435556333,0.48720447596122574,0.0,0.0,2014-07-31T00:13:02Z,r1tvf15w8,0.4925879809327232,0.4502660986212598,0.057145920446016935
0.11705175331116169,0.4191913180465605,0.0,0.4488354046327091,0.0,0.00017503938386136881,2014-08-08T00:15:02Z,r1tvf15w8,0.4555544067784363,0.4254665524339411,0.11880400140376127
,,1.0,,,,2014-08-23T00:18:49Z,r1tvf15w8,,,
0.13316308559351886,0.435761418339791,0.006126378435147961,0.4120646941411295,0.0,0.004579077139837971,2014-08-24T00:15:05Z,r1tvf15w8,0.41812674280734374,0.44217207900155986,0.13512210105125835
,,1.0,,,,2014-09-08T00:18:50Z,r1tvf15w8,,,
0.3627450980392157,0.2443137254901961,0.9970243304743567,0.37745098039215685,0.0,0.0,2014-09-09T00:15:33Z,r1tvf15w8,0.3833897629954192,0.24815773750248954,0.3684524995020912
0.1656818181818182,0.42576528559935645,0.41980278896084955,0.36092115848753015,0.00010056315366049879,0.035398230088495575,2014-09-17T00:13:06Z,r1tvf15w8,0.3655192079547115,0.4311894337784166,0.16779256502471593
0.13638194020744357,0.4020622330689445,0.9043701499504055,0.27632092739475295,0.0,0.17510677242220865,2014-09-25T00:15:05Z,r1tvf15w8,0.27975579888999996,0.4070601610822323,0.13807726760555916
0.13962627775245787,0.5265687870304057,0.1038567010910788,0.32186340256527113,0.0,0.0,2014-10-03T00:13:18Z,r1tvf15w8,0.32575339739674036,0.5329328217222526,0.14131378088100696
0.1689859894921191,0.5227221249270286,0.0005251181515840697,0.2947028604786924,0.0,0.0,2014-10-11T00:15:37Z,r1tvf15w8,0.298762755056749,0.529923265483908,0.17131397945934304
0.21836792382652684,0.55147734880607,0.21564852091720632,0.21761957896302908,0.0,0.0,2014-10-19T00:13:27Z,r1tvf15w8,0.2203821013086002,0.5584779528253062,0.22113994586609356
0.1691821631878558,0.5574288425047438,0.6925141490168621,0.25940227703984825,0.0,0.0003795066413662239,2014-10-27T00:15:12Z,r1tvf15w8,0.2629820882679605,0.5651214890460289,0.17151691604464422
0.19823857736240916,0.5936020249221184,0.5504988622440049,0.18197040498442366,0.0,0.013759086188992731,2014-11-04T00:13:37Z,r1tvf15w8,0.18429310940087906,0.601178872624477,0.20076893178565133
0.18758387303810026,0.5860516949647003,0.0,0.21322422545072642,0.0,0.0,2014-11-12T00:15:38Z,r1tvf15w8,0.21606334239694355,0.5938550732863539,0.19008158431670255
,,1.0,,,,2014-11-27T00:19:30Z,r1tvf15w8,,,
0.20312795378960266,0.5737225042301185,0.0,0.20975144407491686,0.0,0.0,2014-11-28T00:15:36Z,r1tvf15w8,0.21259987805577615,0.5815136814677306,0.20588644047649318
0.06985933503836318,0.8047826086956522,0.9543730672734698,0.11592071611253198,0.0,0.0,2014-12-06T00:13:48Z,r1tvf15w8,0.11702512199530092,0.8124499754718443,0.07052490253285483
0.22498099822650117,0.5721281986318724,0.5394130345994516,0.18898023815556117,0.0,0.0,2014-12-14T00:15:30Z,r1tvf15w8,0.19164614430017762,0.5801990958596848,0.2281547598401375
0.2012072008471585,0.7449841157783268,0.8347044751735807,0.04268266854924109,0.0,0.0,2014-12-22T00:13:57Z,r1tvf15w8,0.04316289961020604,0.7533660779302369,0.20347102245955714
0.15366782553729455,0.630037926675095,0.630783592975086,0.2021918457648546,0.0,0.0014222503160556258,2014-12-30T00:15:27Z,r1tvf15w8,0.20479234229047377,0.6381411784809682,0.15564422891250254
,,1.0,,,,2015-01-15T00:15:02Z,r1tvf15w8,,,
0.1913813715186548,0.5919153967419863,0.11173347336484041,0.2051589595375723,0.0,0.0,2015-01-23T00:13:59Z,r1tvf15w8,0.20755503131593378,0.5988284352001063,0.19361653348396
0.2011319213489702,0.5546239570570045,0.0,0.2308314370733415,0.0,0.0,2015-01-31T00:15:22Z,r1tvf15w8,0.23396959747166024,0.5621640865994209,0.20386631592891885
